"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1777552534720381289","Tue Apr 09 15:46:06 +0000 2024","0","@fluffyr0ll @collegemenfess kalo negeri kok enak dapet segitu akupun mau aku di negeri 150 lebih dikit kalau masuk dapodik dapet dari daerah 1 juta per bulan. kalau swasta masih masuk sih soalnya kan gaji ya terserah yayasan gitu tp biasanya emang lumayan banyak. makannya honorer pada lari ke swasta","1777724679870161009","","fluffyr0ll","in","i_m_hendery 's","0","0","0","https://twitter.com/aara_loey/status/1777724679870161009","1290460445787197442","aara_loey"
"1777492703766589640","Tue Apr 09 15:44:52 +0000 2024","0","@mpujayaprema Yah ada harga ada kualitas.. Pendidikan gratis gurunya di bayar murah .. Yah udah Indonesia cemas yang ada","1777724368736719356","","mpujayaprema","in","Cicadas, Indonesia","0","0","0","https://twitter.com/Guruhonorers/status/1777724368736719356","1454421234704269314","Guruhonorers"
"1777717603357938014","Tue Apr 09 15:42:33 +0000 2024","0","@rrinasss mertua mu ruwet","1777723784860139957","","rrinasss","in","SURABAYA ","0","2","0","https://twitter.com/jametsurabaya/status/1777723784860139957","1131570343515004929","jametsurabaya"
"1777506404703879175","Tue Apr 09 15:41:43 +0000 2024","0","@PNS_Ababil Di PGSD lah. Bahkan ada yg punya 2 ijazah. Kemudian ada juga guru SD yg kalah saing dgn serbuan guru SMP. Saya dirugikan? Nggak lah wong saya CPNS 2010 kok. Tapi temenku honorer banyak yg dirugikan","1777723574222295160","","ArisPriyono_SPd","in","","0","0","0","https://twitter.com/ArisPriyono_SPd/status/1777723574222295160","1661520969213841410","ArisPriyono_SPd"
"1777717603357938014","Tue Apr 09 15:41:38 +0000 2024","0","@rrinasss kon kok hijaban barang","1777723553842139611","","rrinasss","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777723553842139611","1131570343515004929","jametsurabaya"
"1777702521110438099","Tue Apr 09 15:38:51 +0000 2024","0","@rrinasss bilang aja mamanya pergi jauh","1777722853087117323","","rrinasss","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777722853087117323","1131570343515004929","jametsurabaya"
"1777506404703879175","Tue Apr 09 15:37:49 +0000 2024","2","@PNS_Ababil Apa sihhhh yg nggak ditabrak di pemerintahan NARUTO???? dulu guru SD wajib berijazah PGSD bahkan yg honorer lama di SD yg blm berijazah PGSD kuliah dari nol lagi. Kemudian muncul penyetaraan dengan kuliah SBI (semua bidang ilmu) menjadi memperoleh ijazah PGSD. Fine lah Tapi","1777722594478928146","","PNS_Ababil","in","","0","1","0","https://twitter.com/ArisPriyono_SPd/status/1777722594478928146","1661520969213841410","ArisPriyono_SPd"
"1777345562930708565","Tue Apr 09 15:35:13 +0000 2024","0","@NrzReece @hitmeupstp @chitattoo_ Kalau sekarang belum masuk dapodik mending daftar prajab Kak. Aku juga alumni Prajab model baru ini angkatan 1 alhamdulillah langsung lolos pppk. Kalau mau daljab biasanya antrinya lumayan lama untuk honorer. Tapi balik lagi ke kesanggupan masing2 kak soalnya gambling juga.","1777721940045861027","","NrzReece","in","","0","1","0","https://twitter.com/NurCahhyono/status/1777721940045861027","1154957091989102592","NurCahhyono"
"1777721369024925925","Tue Apr 09 15:32:57 +0000 2024","0","Kami segenap karyawan honorer pemda yang ga dapet THR mengucapkan: YA SAMA-SAMA!!!","1777721369024925925","","","in","","0","1","0","https://twitter.com/aku_kaget_lae/status/1777721369024925925","921178751643160576","aku_kaget_lae"
"1777720825254392119","Tue Apr 09 15:30:47 +0000 2024","0","See u ketupat opor sambel goreng kentang","1777720825254392119","","","in","Neverland","0","0","0","https://twitter.com/alifindri/status/1777720825254392119","193642899","alifindri"
"1777640705038409791","Tue Apr 09 15:30:35 +0000 2024","3","@zanatul_91 Di sekolah sy kepala sekolahnya mencarikan sekolah swasta buat guru honorer yg tersisihkan oleh guru p3k yg baru. Atau dipindahkan jg ke sekolah negeri yg lain","1777720771919630648","","zanatul_91","in","Bandung, Indonesia","0","0","0","https://twitter.com/gema_muchamad8/status/1777720771919630648","1671728613866229764","gema_muchamad8"
"1777692891441463305","Tue Apr 09 15:14:56 +0000 2024","0","@boringlifefuck buka dong","1777716833577308166","","boringlifefuck","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1777716833577308166","1131570343515004929","jametsurabaya"
"1777716288812724695","Tue Apr 09 15:12:46 +0000 2024","0","Lambung macet karna jametnya keluar semua bgstt","1777716288812724695","","","in","Samarinda","0","0","0","https://twitter.com/faunaxpbl/status/1777716288812724695","1109929856098156544","faunaxpbl"
"1777552534720381289","Tue Apr 09 14:54:47 +0000 2024","2","@WashFacial @collegemenfess Kuliahnya mesti sarjana tapi orang indo nganggep perawat dan guru itu harus digaji serendah-rendahnya Giliran tukang parkir dan preman malah di kasihhani Apalagi pengngemis dan kang ngamen","1777711762315604366","","WashFacial","in","Cicadas, Indonesia","0","0","1","https://twitter.com/Guruhonorers/status/1777711762315604366","1454421234704269314","Guruhonorers"
"1777552534720381289","Tue Apr 09 14:51:56 +0000 2024","1","@collegemenfess Kalo pendidikan mah udah bukan rendah lagi.. Tapi itungan nya diperbudak Buat bensin bolak balik ajah ga nutup soalnya","1777711045118984652","","collegemenfess","in","Cicadas, Indonesia","0","0","2","https://twitter.com/Guruhonorers/status/1777711045118984652","1454421234704269314","Guruhonorers"
"1777552534720381289","Tue Apr 09 14:36:20 +0000 2024","13","@Aruls29 @collegemenfess Jangan dilihat sertifikasi PPG nya. Kamu juga harus liat proporsi dana dan kuota untuk itu. Yg terakomodasi g semua guru honorer atau swasta. Tetap saja terbatas apalagi guru dipelosok secara standar lulus akan kalah dg yg dikota dan gaji pun kecil.","1777707121020449120","","Aruls29","in","","0","1","0","https://twitter.com/Masmassolo11/status/1777707121020449120","1710393404251856896","Masmassolo11"
"1777690791017857100","Tue Apr 09 14:05:40 +0000 2024","0","@inyokdontleave Pada ikut takbir keliling kak","1777699404193181861","","inyokdontleave","in","","0","1","0","https://twitter.com/akihiko3173/status/1777699404193181861","1606040041423507456","akihiko3173"
"1777699009878192463","Tue Apr 09 14:04:06 +0000 2024","0","Tetap Bersyukur walau tak dpt GA online di hari terkahir Ramadhan #RezekiTakAkanTertukar","1777699009878192463","","","in","","0","0","0","https://twitter.com/akihiko3173/status/1777699009878192463","1606040041423507456","akihiko3173"
"1777296528304206166","Tue Apr 09 13:58:06 +0000 2024","0","@masgoem @BondanPF Baca google maps aja masih nyasar ","1777697499136057635","","masgoem","in","Jogjakarta - Cilacap","0","1","0","https://twitter.com/abdu_rrokhman/status/1777697499136057635","504249969","abdu_rrokhman"
"1777640705038409791","Tue Apr 09 13:36:37 +0000 2024","2","@zanatul_91 Di satu sisi ikut bahagia utk tmn2 yg lulus P3K. Di sisi lain; pusing krn mendapat laporan ada bbrp tenaga baru P3K masuk padahal formasi di sekolah sudah pas. Habis libur lebaran terasa berat krn terpaksa ikut menentukn gmn kelanjutan tmn honorer ","1777692091642241145","","zanatul_91","in","p","0","0","0","https://twitter.com/rifq83/status/1777692091642241145","855058231416070144","rifq83"
"1777681655727300731","Tue Apr 09 13:26:37 +0000 2024","0","@tanyakanrl Aku honorer gaji cair tah kapan2 pakenya gas pink ","1777689575185698851","","tanyakanrl","in","","0","0","0","https://twitter.com/ulfaniaradya/status/1777689575185698851","1610283660988788740","ulfaniaradya"
"1776414116997140586","Tue Apr 09 13:07:35 +0000 2024","0","@CutSarina5 Nunggu komando","1777684785131122732","","CutSarina5","in","Indonesia","0","0","0","https://twitter.com/NonASN2007/status/1777684785131122732","877336103363137536","NonASN2007"
"1777565954228265242","Tue Apr 09 12:57:11 +0000 2024","0","@MichelAdam7__ Ini gimana @bpkri @KPK_RI @PPATK @KejaksaanRI koq bisa lolos kasusnya?!!","1777682169479213094","","MichelAdam7__","in","Indonesia","0","0","0","https://twitter.com/NonASN2007/status/1777682169479213094","877336103363137536","NonASN2007"
"1777496265208762733","Tue Apr 09 12:52:45 +0000 2024","0","@PNS_Ababil temenku eks honorer jdi jdi umbies lulus 2019 pun seangkatannya cuma bisa ngelus dada dan sabar.. =))) @hanydung","1777681053211324451","","PNS_Ababil","in","Indonesia","0","0","0","https://twitter.com/fotodeka/status/1777681053211324451","761494284","fotodeka"
"1777678433482686536","Tue Apr 09 12:42:20 +0000 2024","0","Bisa gasih jangan paksa gue untuk nginep dirumah sodaraa plsss gue butuh kesendirian","1777678433482686536","","","in","Neverland","0","0","0","https://twitter.com/alifindri/status/1777678433482686536","193642899","alifindri"
"1777678313307406558","Tue Apr 09 12:41:52 +0000 2024","0","yang no 9 bener2 menyedihkan thats why bbrp orang yg aku kenal gamau jadi guru karena gaji guru sedikit apalgi honorer ","1777678313307406558","","","in","","0","0","0","https://twitter.com/fairymessys/status/1777678313307406558","1450054575973539841","fairymessys"
"1777676101642518608","Tue Apr 09 12:33:04 +0000 2024","0","Kenapa ibuku ribet sekaliii","1777676101642518608","","","in","Neverland","0","0","0","https://twitter.com/alifindri/status/1777676101642518608","193642899","alifindri"
"1777675859383763116","Tue Apr 09 12:32:07 +0000 2024","0","gaji sekecil itu berkelahi dengan pembagian thr buat krucils aaaaaaaa aku hanya seorang honorer aaaaaaaaaaaa","1777675859383763116","","","in","di rumah saja","0","1","0","https://twitter.com/mintskies/status/1777675859383763116","1182941297062989825","mintskies"
"1777667584348799119","Tue Apr 09 11:59:22 +0000 2024","1","Bagaimana nasib guru honorer yang tak punya sepatu itu? Temukan jawabannya di buku Lelaki dari Neraka karya Eep Saefulloh Fatah. #EepSaefullohFatah https://t.co/uHbGCo7gDH","1777667618670878979","https://pbs.twimg.com/media/GKuLRSraYAAC5NM.jpg","bentangpustaka","in","Yogyakarta - Indonesia","0","1","0","https://twitter.com/bentangpustaka/status/1777667618670878979","74914639","bentangpustaka"
"1777667584348799119","Tue Apr 09 11:59:18 +0000 2024","1","Namun suatu hari para guru honorer diundang untuk bertemu Bupati. Masalahnya ada standar sopan santun untuk bertemu sosok penting: wajib mengenakan sepatu.","1777667601834946946","","bentangpustaka","in","Yogyakarta - Indonesia","0","1","0","https://twitter.com/bentangpustaka/status/1777667601834946946","74914639","bentangpustaka"
"1777667584348799119","Tue Apr 09 11:59:17 +0000 2024","0"," Sepasang Sepatu bercerita tentang seorang guru honorer yang tak mampu membeli sepatu. Sehari-hari ia menggunakan sandal karet sebagai alas kaki ketika mengajar.","1777667598294945944","","bentangpustaka","in","Yogyakarta - Indonesia","0","1","0","https://twitter.com/bentangpustaka/status/1777667598294945944","74914639","bentangpustaka"
"1777667584348799119","Tue Apr 09 11:59:16 +0000 2024","0","Isu inilah yang diangkat oleh Eep Saefulloh Fatah lewat cerpen berjudul Sepasang Sepatu . Cerpen ini mengangkat isu rendahnya gaji guru honorer disandingkan dengan tuntutan yang tak sepadan.","1777667595006628270","","bentangpustaka","in","Yogyakarta - Indonesia","0","1","0","https://twitter.com/bentangpustaka/status/1777667595006628270","74914639","bentangpustaka"
"1777552534720381289","Tue Apr 09 11:55:12 +0000 2024","1","@collegemenfess mau tanya mamaku kerja jd guru udah pns trs aku tanya guru honorer beneran gajinya kecil? sm mama ku di jawab kalo temennya yg guru honorer gajinya 5jt tapi ga dapet tunjungan kyk pns ini yang honorer dapetnya ratusan ribu apakah gajinya di korupsi pemerintah? atau gmn?","1777666570375843900","","collegemenfess","in","","0","4","0","https://twitter.com/fluffyr0ll/status/1777666570375843900","1014735697721245696","fluffyr0ll"
"1777312458044256483","Tue Apr 09 11:54:41 +0000 2024","0","@Lumaera1 @tubirfess Lu pikir negara ga mikir? Ga lihat dri 2022 pemerintah gencar angkat honorer lewat P3K paling banyak nakes dan guru. Setiap kebijakan tuh ada +/- nya dan ga bisa nyenengin semua pihak. So daripada senewen trs sm hsil pemilu udh saatnya move on kita kawal bersama INDONESIA","1777666440323047610","","eppiyaa","in","youniverse","0","1","0","https://twitter.com/eppiyaa/status/1777666440323047610","559361856","eppiyaa"
"1777664497613689206","Tue Apr 09 11:51:48 +0000 2024","0","@kopsladies Wkwkkwwkwk","1777665714817487265","","kopsladies","in","masih dalam mimpi","0","0","0","https://twitter.com/khazmann_/status/1777665714817487265","251388667","khazmann_"
"1777312458044256483","Tue Apr 09 11:43:16 +0000 2024","0","@Lumaera1 @eppiyaa @tubirfess 150rb kak gaji guru honorer","1777663566461440081","","Lumaera1","in","","0","1","0","https://twitter.com/YunaChoiGFRD/status/1777663566461440081","1032222937","YunaChoiGFRD"
"1777645026501083177","Tue Apr 09 11:19:45 +0000 2024","0","@lovelymiee mau jga","1777657650123059352","","lovelymiee","in","SURABAYA ","0","0","0","https://twitter.com/jametsurabaya/status/1777657650123059352","1131570343515004929","jametsurabaya"
"1777649757067886594","Tue Apr 09 10:48:23 +0000 2024","0","Kasus guru honorer ketar-ketir ini dialami juga di daerah saya terutama yang belum (bisa) masuk dapodik","1777649757067886594","","","in","🏧","0","0","0","https://twitter.com/junkcok/status/1777649757067886594","190051299","junkcok"
"1777633186157097405","Tue Apr 09 10:26:51 +0000 2024","0","@ardisatriawan Iklan BUMN pun kalo kesulitan bayar kuliah solusinya gadaikan sertipikat rumah. Mengatasi masalah dengan nambah masalah mencicil.","1777644337314050300","","ardisatriawan","in","Ngadirojo, Indonesia","0","0","0","https://twitter.com/dariguruhonorer/status/1777644337314050300","563795565","dariguruhonorer"
"1777552534720381289","Tue Apr 09 10:25:25 +0000 2024","0","@collegemenfess Rendah klo honorer","1777643974200565891","","collegemenfess","in","","0","0","0","https://twitter.com/l00kcatme/status/1777643974200565891","1736001155711508480","l00kcatme"
"1777643487506071793","Tue Apr 09 10:23:29 +0000 2024","2","Kawan-kawan honorer di daerah lain bagaimana? Yuk sharing di kolom komentar","1777643487506071793","","","in","Ngadirojo, Indonesia","0","0","1","https://twitter.com/dariguruhonorer/status/1777643487506071793","563795565","dariguruhonorer"
"1777640705038409791","Tue Apr 09 10:12:25 +0000 2024","621","Di Jawa Barat guru-guru honorer sedang ketar- ketir mereka diusir secara halus 1) diminta cari sekolah lain 2) dipertahankan tanpa jam dan seterusnya. Saya akan ceritakan satu kisah dari laporan yang kami terima: Kado Lebaran untuk ibu Guru Desi (samaran) https://t.co/tL5SjJ73t8","1777640705038409791","https://pbs.twimg.com/ext_tw_video_thumb/1777640612248072192/pu/img/6iaQXO97J9jXmAr7.jpg","","in","","22","48","269","https://twitter.com/zanatul_91/status/1777640705038409791","88120377","zanatul_91"
"1777638540198740337","Tue Apr 09 10:03:49 +0000 2024","1","Bagus sih yg kaya gini. Tapi lebih baik saat ada musibah atau dlm keadaan darurat misal bencana. Dan harusnya didata benar2 yg butuh jgn asal bagi2 ke orang yg lewat. Ohiya apakah ada jg bantuan presiden untuk guru honorer?","1777638540198740337","","","in","","0","0","0","https://twitter.com/nursyamsyahrir/status/1777638540198740337","289961827","nursyamsyahrir"
"1777329443205423329","Tue Apr 09 10:03:22 +0000 2024","0","@rrinasss @tanyakanrl pikiranmu emg jelek","1777638427522937015","","rrinasss","in","SURABAYA ","0","0","0","https://twitter.com/jametsurabaya/status/1777638427522937015","1131570343515004929","jametsurabaya"
"1777291672617193776","Tue Apr 09 08:44:14 +0000 2024","0","@PNS_Ababil Untung sudah diperkenalkan ketika honorer","1777618510274863350","","PNS_Ababil","in","","0","0","0","https://twitter.com/FAR_desu/status/1777618510274863350","2365951141","FAR_desu"
"1777560295667552473","Tue Apr 09 08:08:05 +0000 2024","0","@computational_ @sahabat_kereta Pak giman idek prapatan kono lur. Enek rekom tempat laine sing enak?","1777609416314880096","","computational_","in","Ngadirojo, Indonesia","0","1","0","https://twitter.com/dariguruhonorer/status/1777609416314880096","563795565","dariguruhonorer"
"1777552534720381289","Tue Apr 09 06:59:32 +0000 2024","36","@collegemenfess Jurusan pendidikan yg gajinya kecil tuh cuma yg honorer doang kok kalau rajin2 ikut sertifikasi PPG Prajabatan mah dijamin tidak melarat buat yg masih males2 ngurus2 begituan mending jangan jadi guru","1777592163062219057","","collegemenfess","in","","5","16","0","https://twitter.com/Aruls29/status/1777592163062219057","1226860922183929859","Aruls29"
